time,x,y,yaw,vel_x,yaw_vel
22.11389923095703,0.20432333928869598,1.548043607165652,81.36303840263402,0.15,0.0
22.166194200515747,0.20583305938297056,1.5579805639420896,81.35896620956042,0.15,0.0
22.22766947746277,0.2065771320846273,1.5628761901495314,81.35678310956622,0.15,0.0
22.29168128967285,0.20808872921196928,1.5728176917101042,81.35242268352535,0.15,0.0
22.35297966003418,0.2088335030051527,1.5777141198407723,81.35087282107584,0.15,0.0
22.400038719177246,0.21034498771326318,1.5876533322664057,81.349935057233,0.15,0.0
22.46012854576111,0.21183147851437814,1.5974318274743537,81.35809367388548,0.15,0.0
22.5106418132782,0.21259742213733973,1.602472069543274,81.36095963532532,0.15,0.0
22.573493242263794,0.21334068263109313,1.607364378709364,81.36380126281666,0.15,0.0
22.641373872756958,0.2148489585032489,1.6172971842302224,81.36883902217716,0.15,0.0
22.685867309570312,0.2148489585032489,1.6172971842302224,81.36883902217716,0.15,0.0
22.74700140953064,0.2163325787779878,1.6270763192435427,81.36651826144968,0.15,0.0
22.81206750869751,0.2185785400805561,1.641765060983452,81.25540438726708,0.15,0.0
22.886876106262207,0.21935373237280306,1.6468042814853736,81.25357971877368,0.15,0.0
22.94938850402832,0.2208593936495051,1.6565888031148541,81.24975768669553,0.15,0.0
23.006131410598755,0.22163551574604773,1.6616306226628395,81.24759996156392,0.15,0.0
23.059306144714355,0.2231430784269838,1.6714201578553811,81.24313960479293,0.15,0.0
23.11658525466919,0.22392008266140181,1.6764636941742075,81.24116035410704,0.15,0.0
23.16884684562683,0.2246743423488735,1.6813585536982956,81.23976685884637,0.15,0.0
23.25497055053711,0.22620473639679187,1.6912936705593256,81.2397257652463,0.15,0.0
23.32058310508728,0.22695661867634798,1.6961753515998768,81.24772750350922,0.15,0.0
23.37272548675537,0.22771001947992975,1.7010690229808756,81.2482234761308,0.15,0.0
23.422348499298096,0.22923833508755445,1.710998868807836,81.25385383801874,0.15,0.0
23.46481204032898,0.2307656783061996,1.7209287471572554,81.25857948318368,0.15,0.0
23.513707637786865,0.23151730343676002,1.7258191027656011,81.25942481024744,0.15,0.0
23.56853222846985,0.2330345836770092,1.7356744967551712,81.19912965347494,0.15,0.0
23.633934259414673,0.23454508640164645,1.745388623858391,81.14394811925295,0.15,0.0
23.677974700927734,0.2353301231997374,1.7504266821741854,81.14222021705062,0.15,0.0
23.736753940582275,0.2360923477258371,1.755317274971584,81.14033401444337,0.15,0.0
23.79465103149414,0.23764084416592932,1.7652492450265551,81.13613565807692,0.15,0.0
23.84586524963379,0.23916750602953726,1.7750361554693979,81.13170303545776,0.15,0.0
23.898362398147583,0.2399543074367392,1.7800781122459273,81.12985065989243,0.15,0.0
23.969218015670776,0.24071804956158982,1.7849713594679453,81.12862752618516,0.15,0.0
24.033568143844604,0.24226726503986806,1.7949014748301426,81.1300463341928,0.0,0.2
24.084280490875244,0.2437548056358539,1.804413138442038,80.9682310277582,0.15,0.0
24.155725479125977,0.24449100718373826,1.8089987090307726,80.8768974504197,0.0,0.2
24.216962575912476,0.24522893846210658,1.8136364212812481,81.02529533156478,0.0,0.2
24.285062074661255,0.24658362948233914,1.822204965980128,81.15710063492489,0.0,0.2
24.35849404335022,0.24713571604973178,1.8257167356578898,81.2157939512054,0.15,0.0
24.415488481521606,0.2476156672010319,1.8287885237059325,81.28106726192641,0.15,0.0
24.461435556411743,0.24805533951528627,1.8316561030243588,81.52966340269792,0.15,0.0
24.5095534324646,0.24878510603707002,1.8368817558944626,82.56243564676258,0.15,0.0
24.574642658233643,0.2500488267933934,1.8466844404550207,82.26645330398921,0.15,0.0
24.644858598709106,0.2506494700804071,1.8509814253103982,81.75324386752416,0.15,0.0
24.720289945602417,0.25202770782142303,1.8601334086095092,81.23512283065321,0.15,0.0
24.772295236587524,0.2528045261534288,1.8651700379631042,81.23185832104325,0.15,0.0
24.82724118232727,0.2528045261534288,1.8651700379631042,81.23185832104325,0.15,0.0
24.902782440185547,0.2550918858381415,1.8799974319888453,81.22860837373409,0.15,0.0
24.981183290481567,0.25660275260611887,1.8897878675262483,81.2260205946982,0.15,0.0
25.048537254333496,0.2573814302262704,1.8948324026384658,81.22474799225527,0.15,0.0
25.109092235565186,0.25813729708931404,1.8997284406491879,81.22397320522724,0.15,0.0
25.165621280670166,0.25889292118503066,1.9046241884492794,81.22372993427886,0.15,0.0
25.22249674797058,0.2611788041210335,1.919441183341898,81.23482276396834,0.15,0.0
25.27878737449646,0.2611788041210335,1.919441183341898,81.23482276396834,0.15,0.0
25.33499574661255,0.2634573782821898,1.9342174049829284,81.20372705587998,0.15,0.0
25.457584142684937,0.26422769930462364,1.9391825567262027,81.14683511627068,0.15,0.0
25.502814531326294,0.2657490631757921,1.9489295356252603,81.12442092931501,0.0,0.2
25.541412830352783,0.2657490631757921,1.9489295356252603,81.12442092931501,0.0,0.2
25.588467359542847,0.26701013251020206,1.957069235956112,81.43113919907583,0.15,0.0
25.674244165420532,0.26771137031823805,1.9618822083194363,82.52103601381224,0.15,0.0
25.740679502487183,0.2683251254480603,1.9672858161750206,84.41015286889788,0.15,0.0
25.799436807632446,0.26868375792385546,1.9712023331738642,85.13241200386571,0.15,0.0
25.84965467453003,0.26904585424919064,1.9756225571032324,85.46293621578363,0.15,0.0
25.897855758666992,0.26904585424919064,1.9756225571032324,85.46293621578363,0.15,0.0
25.95909333229065,0.2706142114073092,1.9954819522326994,85.48390591678299,0.15,0.0
26.050275802612305,0.27101621426866956,2.000570600195564,85.48285350083091,0.15,0.0
26.09453773498535,0.27140655439923744,2.0055102780459033,85.48180061384002,0.15,0.0
26.152570486068726,0.2717969781009255,2.0104497788133755,85.48098260418537,0.15,0.0
26.22705888748169,0.27297956341822904,2.0254090258658874,85.47970297025421,0.15,0.0
26.305619716644287,0.2733795064121074,2.030473724750022,85.47369093271621,0.15,0.0
26.37106204032898,0.2741582241323389,2.0402112214979673,85.37841949239598,0.15,0.0
26.431834936141968,0.2745686632081426,2.0452820499174487,85.3730433540565,0.15,0.0
26.486191749572754,0.27496761138108433,2.0502114378866194,85.37330201980498,0.15,0.0
26.5334734916687,0.2757776884315255,2.0602214118333513,85.37349513159863,0.15,0.0
26.58579134941101,0.2765759147045857,2.070085080314583,85.37332866574532,0.15,0.0
26.63521456718445,0.27698724368621463,2.075167639155923,85.37307989266506,0.15,0.0
26.69907522201538,0.2773865701272595,2.0801015656703976,85.37271666815633,0.15,0.0
26.776881456375122,0.277786004758523,2.0850363635850533,85.37223508465682,0.15,0.0
26.82840347290039,0.27819767086416103,2.0901216282206145,85.37161089582148,0.15,0.0
26.901418447494507,0.2794093367514985,2.105083787984064,85.36909563550228,0.15,0.0
26.95939040184021,0.2798094811360921,2.1100226944542575,85.3682205243309,0.15,0.0
27.014060258865356,0.2806219376769285,2.1200482840092234,85.36714434642461,0.15,0.0
27.06372094154358,0.28142117750247253,2.1299153178448815,85.36655519989023,0.15,0.0
27.13359260559082,0.28183042148900267,2.1349688869011616,85.34980193978475,0.15,0.0
27.213887691497803,0.2826309894557671,2.14470889136415,85.26006199636488,0.15,0.0
27.28115224838257,0.2830520784578087,2.1497856958015076,85.25973014436788,0.15,0.0
27.35505962371826,0.28386952539226284,2.1596436949660034,85.26004348000832,0.15,0.0
27.409128665924072,0.28429070461540756,2.164723135370659,85.26007750648131,0.15,0.0
27.45850110054016,0.28429070461540756,2.164723135370659,85.26007750648131,0.15,0.0
27.524327993392944,0.2855299078648408,2.1796676010056304,85.25957904292721,0.15,0.0
27.613651990890503,0.286348261885323,2.1895351909871303,85.25867138161406,0.15,0.0
27.708714485168457,0.2867700295869061,2.194619876167303,85.25801559434018,0.15,0.0
27.75949716567993,0.28717953518812755,2.1995559208889848,85.25726296494136,0.15,0.0
27.81689715385437,0.2875891948629084,2.2044928710856775,85.25639908154555,0.15,0.0
27.88292407989502,0.2888313307147502,2.219455856600316,85.25405598795425,0.15,0.0
27.944557428359985,0.28925364655677266,2.2245417338404105,85.25364750705596,0.15,0.0
27.99836778640747,0.2896630811941524,2.229476267452299,85.25319957604277,0.15,0.0
28.059029817581177,0.29049059751375766,2.2394420097114787,85.22251609242888,0.15,0.0
28.114906072616577,0.2908984997786434,2.244298606664633,85.1692137138967,0.15,0.0
28.15627431869507,0.2917448938290805,2.2542718219713422,85.14633619966605,0.15,0.0
28.225812435150146,0.29258187501932414,2.264128495163492,85.14660392806103,0.15,0.0
28.290173768997192,0.2930131290436806,2.2692073056233264,85.14661298896598,0.15,0.0
28.350030422210693,0.2934317692593397,2.274137550088249,85.14652647429743,0.15,0.0
28.419716596603394,0.2942819921934362,2.2841499589175975,85.14602406241744,0.15,0.0
28.479957818984985,0.29470091042370183,2.2890827292358664,85.14559648627143,0.15,0.0
28.56848382949829,0.2955518223971646,2.2991004688051535,85.14436068819245,0.15,0.0
28.632981777191162,0.29639062162838387,2.3089723036127676,85.1426860486336,0.15,0.0
28.689284324645996,0.2968229763930374,2.314059066176534,85.14171639868094,0.15,0.0
28.76450538635254,0.2976624308062826,2.3239326114912218,85.14046913060575,0.15,0.0
28.860117197036743,0.2980947839854615,2.329017214566232,85.14010845404995,0.15,0.0
28.91740393638611,0.2985138023211799,2.333950005006193,85.13967540162147,0.15,0.0
28.963951587677002,0.29893173269478995,2.3388696992788613,85.13814521735054,0.15,0.0
29.0070538520813,0.29977931196956176,2.3487535476484984,85.0445826913395,0.15,0.0
29.066920518875122,0.3006471641730142,2.358740294105158,85.03309175246943,0.15,0.0
29.123061656951904,0.30107538903489417,2.363667638988541,85.03324657902105,0.15,0.0
29.179872274398804,0.3019449741076788,2.3736738349613224,85.03330045671213,0.15,0.0
29.23061227798462,0.3028018764470528,2.3835338948744624,85.03297175278169,0.15,0.0
29.2957866191864,0.30324345468707525,2.3886146171431517,85.03262469882281,0.15,0.0
29.347514390945435,0.30367215717039625,2.3935467838219613,85.03216673636814,0.15,0.0
29.407327890396118,0.3045429498935991,2.4035633039341633,85.03086869560957,0.15,0.0
29.458086729049683,0.3054013527629818,2.4134339347594223,85.02914274400042,0.15,0.0
29.50915241241455,0.3058438013006728,2.4185199324555753,85.02820304035374,0.15,0.0
29.574530124664307,0.3067027656338315,2.428391355099551,85.02707310905717,0.15,0.0
29.63622260093689,0.3071450245402771,2.433474648106826,85.0267173599337,0.15,0.0
29.72104835510254,0.30757370139538565,2.438405005515274,85.02642926691657,0.15,0.0
29.806994438171387,0.3084390846524374,2.4483264031296623,84.96712307643863,0.15,0.0
29.86750626564026,0.3088698750052226,2.453194940208111,84.9233765049312,0.15,0.0
29.920979261398315,0.3093073777540058,2.458115330627953,84.91969651607398,0.15,0.0
29.96950626373291,0.3101965601039849,2.4681173888864545,84.9200838102485,0.15,0.0
30.036590337753296,0.3110859470711495,2.478122268696018,84.92008931767471,0.15,0.0
30.088854789733887,0.3115241162081258,2.4830512518600427,84.91995011123404,0.15,0.0
30.151702165603638,0.31241401806912245,2.4930611348119043,84.91931925076662,0.15,0.0
30.20125675201416,0.3132911045696763,2.5029251165518405,84.91821557154364,0.15,0.0
30.258843183517456,0.3137431535830455,2.5080079505156454,84.91746461175586,0.15,0.0
30.324537992477417,0.3146211434812339,2.5178773343190732,84.91568755520984,0.15,0.0
30.3667995929718,0.3146211434812339,2.5178773343190732,84.91568755520984,0.15,0.0
30.429763793945312,0.31595211126876543,2.5328316499204866,84.9137793674943,0.15,0.0
30.487093687057495,0.31595211126876543,2.5328316499204866,84.9137793674943,0.15,0.0
30.564082622528076,0.3172783734323491,2.547739202946624,84.89464803032644,0.15,0.0
30.612901210784912,0.31772738849145976,2.5527419282464825,84.83914427535818,0.15,0.0
30.668902158737183,0.3181699639036255,2.557623073463661,84.80640231437694,0.15,0.0
30.726683378219604,0.31907891657591214,2.5676226345286155,84.80688581276343,0.15,0.0
30.77969789505005,0.31997438823287866,2.577475304334413,84.80702153394262,0.15,0.0
30.839228630065918,0.3204357971626629,2.582552129303191,84.80695292652528,0.15,0.0
30.898233890533447,0.3208837187267981,2.5874804559056126,84.80678645439548,0.15,0.0
30.947507858276367,0.32179343632329,2.5974890222203406,84.80609238238105,0.15,0.0
31.004764795303345,0.3226900648490471,2.6073517279225222,84.80492700340658,0.15,0.0
31.059849739074707,0.32315218931649276,2.6124339091761755,84.80414426943967,0.15,0.0
31.122056245803833,0.3236008860528572,2.6173675307492785,84.80327327014172,0.15,0.0
31.18506097793579,0.32404974750960425,2.622301984320532,84.80232962313399,0.15,0.0
31.250412225723267,0.3254102177478294,2.637252972917136,84.80059608779685,0.15,0.0
31.31798505783081,0.32587219581428584,2.642333312549889,84.80016952792343,0.15,0.0
31.369088888168335,0.32631982122959136,2.6472547609753465,84.80020123995077,0.15,0.0
31.426257371902466,0.3272248282833406,2.657140254399728,84.71318153457364,0.15,0.0
31.46767282485962,0.3272248282833406,2.657140254399728,84.71318153457364,0.15,0.0
31.54038906097412,0.32860792915094916,2.67203571885727,84.69395073217015,0.15,0.0
31.589911222457886,0.32906536178198165,2.67696098467919,84.69403617326277,0.15,0.0
31.640543937683105,0.32952285917803215,2.681887004300627,84.6940382984091,0.15,0.0
31.714429140090942,0.33045196292949913,2.691890787564136,84.69374585617965,0.15,0.0
31.779091596603394,0.3313814746180883,2.7018980088995495,84.6929852309445,0.15,0.0
31.836822032928467,0.33229762392008316,2.711759404720917,84.69175344363549,0.15,0.0
31.905118465423584,0.3327698131822707,2.716840915814471,84.69093769548975,0.15,0.0
31.963998794555664,0.3332282826354367,2.72177387873655,84.69004177626917,0.15,0.0
32.02565860748291,0.33415953374398893,2.731790746371654,84.68837871355335,0.15,0.0
32.0815954208374,0.33507680794815925,2.7416550561795447,84.68754449816518,0.15,0.0
32.143492698669434,0.33554861900396626,2.7467333836657497,84.68716741507312,0.15,0.0
32.205299854278564,0.3360051363410863,2.751647221885634,84.68490957952653,0.15,0.0
32.252233266830444,0.3364593503912555,2.7565168997917224,84.64052703042701,0.15,0.0
32.30753016471863,0.33739707091880244,2.766433146000161,84.58055442284487,0.15,0.0
32.37340831756592,0.33834540284862447,2.7764292971497584,84.58091817390878,0.15,0.0
32.42528414726257,0.3388125701991746,2.7813538460912044,84.58098361589116,0.15,0.0
32.477413177490234,0.3397612866280416,2.7913545736331797,84.58084201357168,0.15,0.0
32.523627042770386,0.3406962118555978,2.801209338613694,84.5802722960634,0.15,0.0
32.57672715187073,0.3411780168688072,2.806287372673705,84.57979278020778,0.15,0.0
32.62782621383667,0.34164578537542456,2.811216950295957,84.57920357106246,0.15,0.0
32.70248627662659,0.3421136997325872,2.816147417423703,84.578498583239,0.15,0.0
32.769681453704834,0.34353260865553276,2.831093391529458,84.57583096326779,0.15,0.0
32.823901653289795,0.34401525895782387,2.836175445805688,84.57517124670524,0.15,0.0
32.87393617630005,0.3444836655924462,2.8411070522722803,84.57471651478193,0.15,0.0
32.94466018676758,0.3454335488381955,2.8511126189303946,84.57424579963421,0.15,0.0
33.00120282173157,0.34589888272355185,2.856016658665202,84.56468389441136,0.15,0.0
33.05962896347046,0.34684676758407446,2.8658893721912317,84.46965577516214,0.15,0.0
33.11701416969299,0.34780012061383503,2.8757305400062427,84.46759218779216,0.15,0.0
33.17440676689148,0.3482914252042739,2.8808028081592596,84.46772142682157,0.15,0.0
33.244014263153076,0.34876834113983135,2.8857266262098134,84.46776368731575,0.15,0.0
33.286864042282104,0.3492453309432852,2.890651226930278,84.4677161024514,0.15,0.0
33.340110540390015,0.35021403756692643,2.9006521534726217,84.46730844595133,0.15,0.0
33.38925528526306,0.3511831953925708,2.910656567470234,84.46641684791871,0.15,0.0
33.44635558128357,0.35166074328980196,2.915585450128381,84.46579464583972,0.15,0.0
33.508686780929565,0.35213844236765496,2.920515223851198,84.46505838676478,0.15,0.0
33.566598892211914,0.35263079004681813,2.9255953310304874,84.46418113309993,0.15,0.0
33.61486220359802,0.3535870055995243,2.9354588422650014,84.46240556614767,0.15,0.0
33.67511224746704,0.35503554435650103,2.9503987392278064,84.46101365740128,0.15,0.0
33.73652648925781,0.35552713249313805,2.955469915396776,84.4612934680408,0.15,0.0
33.78892731666565,0.3560013078492256,2.9603616857232993,84.43876300760273,0.15,0.0
33.85479140281677,0.3569717617740319,2.97024146578854,84.35389019970323,0.15,0.0
33.901344299316406,0.35794489460916945,2.9800848322051516,84.35460613531446,0.15,0.0
33.961294412612915,0.358446219519544,2.9851563140011286,84.35471164081495,0.15,0.0
34.02641558647156,0.3589328669208095,2.9900793841362368,84.35473250827768,0.15,0.0
34.09815979003906,0.3594195928748487,2.9950032492004603,84.35465940648764,0.15,0.0
34.13294720649719,0.36040808026300103,3.005002693334763,84.3541922897306,0.15,0.0
34.17831301689148,0.36139704077106444,3.01500564959436,84.35323709685039,0.15,0.0
34.242172956466675,0.36237181651191025,3.024862882101085,84.3518179493521,0.15,0.0
34.29956030845642,0.36287423155802934,3.0299422523729844,84.35091485599519,0.15,0.0
34.350404500961304,0.36336204267178224,3.0348730557177457,84.3499712768544,0.15,0.0
34.41049671173096,0.36384996378823004,3.0398039884364936,84.34921218949937,0.15,0.0
34.474419593811035,0.3648404801458774,3.0498126005925705,84.34830539968353,0.15,0.0
34.52592396736145,0.36582865557295774,3.0598047014352514,84.34790942150116,0.15,0.0
34.58111047744751,0.3663118884126833,3.0646817036641236,84.31161653748606,0.15,0.0
34.63867974281311,0.3667971259063562,3.0695321559007636,84.2591599362008,0.15,0.0
34.68770384788513,0.3673055801889601,3.074577181643057,84.24114511549378,0.15,0.0
34.76032376289368,0.36930581258177203,3.094411446063535,84.24164083611767,0.15,0.0
34.80479955673218,0.36930581258177203,3.094411446063535,84.24164083611767,0.15,0.0
34.85373258590698,0.36980227921982217,3.0993345560091394,84.24154227040938,0.15,0.0
34.91007924079895,0.37031388802085236,3.1044077020378826,84.24133236816404,0.15,0.0
34.959731578826904,0.37130734635038704,3.114258124822694,84.24056837460141,0.15,0.0
35.01704549789429,0.37231640777153024,3.124261385797309,84.2393031217701,0.15,0.0
35.077287912368774,0.37332613453608327,3.134268331229271,84.23757588260948,0.15,0.0
35.141021490097046,0.3738237170682437,3.139198293030508,84.23664731506743,0.15,0.0
35.20307683944702,0.3748340775210229,3.149206478966193,84.2354608078765,0.15,0.0
35.2483274936676,0.3748340775210229,3.149206478966193,84.2354608078765,0.15,0.0
35.30973815917969,0.3763383358973636,3.1641154558860114,84.23155309635268,0.15,0.0
35.36642932891846,0.37732769615354783,3.173834319094841,84.13626481163534,0.15,0.0
35.42588973045349,0.3778478024831709,3.178891864717328,84.12842039541,0.15,0.0
35.48437237739563,0.37835371196867823,3.183811260082051,84.12865814838648,0.15,0.0
35.55391526222229,0.37885966674793403,3.188731297409325,84.12880149942946,0.15,0.0
35.61957311630249,0.3798871101340465,3.1987227002336196,84.1288341047027,0.15,0.0
35.68420457839966,0.38091491414480644,3.20871739512618,84.12847077032886,0.15,0.0
35.74270248413086,0.38192782745380494,3.2185663041285895,84.12764448054929,0.15,0.0
35.78994154930115,0.38244984251541103,3.2236413551658165,84.12702989423804,0.15,0.0
35.85672640800476,0.382956660293487,3.2285680418799556,84.12631663287098,0.15,0.0
35.898818254470825,0.3839861781076818,3.2385734563487887,84.12453803013781,0.15,0.0
35.9503870010376,0.38500085839911474,3.248431173752717,84.12303081462072,0.15,0.0
36.00965690612793,0.385523530835093,3.2535081698407664,84.12258112352472,0.15,0.0
36.05906081199646,0.38603052312951197,3.2584343055548692,84.12224462731078,0.15,0.0
36.11090302467346,0.38705589608435964,3.2684019971823774,84.10991454793947,0.15,0.0
36.19104766845703,0.3880668140115182,3.2781199824344918,84.0171830506965,0.15,0.0
36.256266355514526,0.38859785536680225,3.2831849646972087,84.01582008309964,0.15,0.0
36.294408321380615,0.38911346333814045,3.2881036335575082,84.0160380793371,0.15,0.0
36.34429097175598,0.3901604450368602,3.298091885751588,84.01619882463156,0.15,0.0
36.388636112213135,0.3911921234493264,3.307934184485879,84.015993098059,0.15,0.0
36.448708295822144,0.39172374939498034,3.3130057366592833,84.0157203464315,0.15,0.0
36.51190161705017,0.3922398575902995,3.317928982239348,84.01533243985337,0.15,0.0
36.56267547607422,0.39328813349219716,3.327927363252398,84.01417824228518,0.15,0.0
36.634236097335815,0.39432140508400837,3.3377801107135694,84.01257420273855,0.15,0.0
36.68503928184509,0.3948539706491126,3.3428571207091418,84.01160604467405,0.15,0.0
36.74106216430664,0.3953710071519084,3.347785131833538,84.0107908886787,0.15,0.0
36.867952823638916,0.39642067508284107,3.357788179888119,84.0098216612667,0.15,0.0
36.92370080947876,0.3974529710252004,3.36762977786474,84.00998791739951,0.15,0.0
36.97069954872131,0.39798100854045254,3.3726626828884063,83.98358932619493,0.15,0.0
37.02706480026245,0.3990143372119675,3.38238964445452,83.90261367209723,0.15,0.0
37.0855655670166,0.40008088623018156,3.3923743564968754,83.90349243850653,0.15,0.0
37.132956981658936,0.40060621072683594,3.3972927333143756,83.90359121425057,0.15,0.0
37.189462423324585,0.4011475306632206,3.402360928450396,83.90360832403726,0.15,0.0
37.249085426330566,0.4021985978738712,3.4122016140894336,83.90334954944417,0.15,0.0
37.29442739486694,0.40274021937499105,3.41727234200343,83.9030448626215,0.15,0.0
37.35248517990112,0.403791987463154,3.4271181268823243,83.90208856533063,0.15,0.0
37.417070627212524,0.4043340357143706,3.4321915773211837,83.90140857012469,0.15,0.0
37.47243618965149,0.4048603085869951,3.4371167169753982,83.90063207418461,0.15,0.0
37.53319454193115,0.4059293449333371,3.447118891555448,83.89877841445293,0.15,0.0
37.59408092498779,0.4069827840345787,3.456971971115898,83.89752170940815,0.15,0.0
37.65996599197388,0.40752535064623596,3.4620460829279507,83.89717737445615,0.15,0.0
37.71956396102905,0.40805130574489656,3.4669687977627675,83.89683520488717,0.15,0.0
37.77991080284119,0.40857598611392537,3.471879277938477,83.89685798969806,0.15,0.0
37.83711385726929,0.40963715975945586,3.481744572796213,83.80530904532074,0.15,0.0
37.89386034011841,0.4107207891099768,3.4917057744866296,83.79053468135582,0.15,0.0
37.94326853752136,0.4112557576830387,3.49662262790017,83.7906977365135,0.15,0.0
37.99253869056702,0.41179078517433865,3.501540154047838,83.79077398900854,0.15,0.0
38.0489284992218,0.41287730641636805,3.5115266024744933,83.79065818723832,0.15,0.0
38.11554956436157,0.41396424500573914,3.5215164111668082,83.7901087141135,0.15,0.0
38.16888427734375,0.4150354765729694,3.5313605784447675,83.78908554379642,0.15,0.0
38.218286752700806,0.41558756003524977,3.5364331978278716,83.78837326809166,0.15,0.0
38.28189992904663,0.41665977753223227,3.5462827569018693,83.7866583076723,0.15,0.0
38.368905782699585,0.41721240058319264,3.551357932940382,83.78571103892997,0.15,0.0
38.43032622337341,0.4182852249335928,3.5612084968706386,83.78457732792309,0.15,0.0
38.47147536277771,0.4188376526272037,3.5662810820132846,83.78426303863583,0.15,0.0
38.5325825214386,0.4193731446326273,3.5712012689257127,83.78411315335103,0.15,0.0
38.59352898597717,0.42045343688369385,3.581106358426552,83.7298136254412,0.15,0.0
38.63963961601257,0.4215326636887026,3.5908678940563985,83.6774416030451,0.15,0.0
38.694002628326416,0.4220937906911589,3.5959321870323016,83.67768835918409,0.15,0.0
38.752156496047974,0.422638459499466,3.6008481355584046,83.67782439117482,0.15,0.0
38.80481147766113,0.4237445265884078,3.610831256152995,83.67784233394283,0.15,0.0
38.86175322532654,0.4248344661969057,3.6206685972379726,83.67747092225896,0.15,0.0
38.9259397983551,0.42539612863791776,3.6257376183438303,83.67709866941274,0.15,0.0
38.97911596298218,0.4259414073618929,3.6306584313189987,83.67661716730203,0.15,0.0
39.055020570755005,0.4264868337649665,3.6355801272726986,83.67601336127875,0.15,0.0
39.11823916435242,0.42814067739040523,3.6504997867287963,83.67350872096222,0.15,0.0
39.17144989967346,0.4287033319390969,3.6555739070379016,83.67261426036264,0.15,0.0
39.23004388809204,0.42979553020815076,3.6654218276747823,83.67159451349174,0.15,0.0
39.29034399986267,0.43035777127221814,3.6704928375173367,83.67125284132426,0.15,0.0
39.35566735267639,0.4309028274115093,3.675409362985103,83.6715557901641,0.15,0.0
39.40255546569824,0.43144480767236787,3.6803004442526612,83.65725704684401,0.15,0.0
39.4666953086853,0.432549331914499,3.6901593942812587,83.56531328393162,0.15,0.0
39.53898501396179,0.433674676293261,3.7001358357357965,83.56509567414159,0.15,0.0
39.58159351348877,0.4347834476980377,3.7099666713630888,83.5652416753254,0.15,0.0
39.630117654800415,0.4353547630166248,3.7150322403036395,83.56517898105086,0.15,0.0
39.68450427055359,0.43590937554629966,3.7199496390090987,83.56501897578892,0.15,0.0
39.74367928504944,0.43646409851400453,3.7248678626638356,83.56474685945776,0.15,0.0
39.79709601402283,0.4375907519793639,3.734855975867605,83.56382509928729,0.15,0.0
39.86601114273071,0.4387180372428679,3.744847729724135,83.56241295603975,0.15,0.0
39.94197964668274,0.4398292144569433,3.754693908400664,83.56060657645044,0.15,0.0
39.991901874542236,0.44040186693941585,3.7597668828626087,83.55978877420458,0.15,0.0
40.0361442565918,0.4415133766707214,3.769612034714189,83.55887025628897,0.15,0.0
40.092989921569824,0.44208539343404096,3.7746812978723367,83.55851526446824,0.15,0.0
40.15504503250122,0.4431903882152557,3.7844704440916805,83.53062719695197,0.15,0.0
40.19585132598877,0.4431903882152557,3.7844704440916805,83.53062719695197,0.15,0.0
40.24811100959778,0.4437582205402426,3.7894593604418367,83.47561280655798,0.15,0.0
40.310211181640625,0.44546294976541845,3.8043160740457336,83.45250204375093,0.15,0.0
40.36498713493347,0.4460269774447523,3.8092302152614543,83.45259427943375,0.15,0.0
40.44112253189087,0.44717238400549136,3.8192097597858927,83.4525166427726,0.15,0.0
40.531596660614014,0.4483011126009681,3.8290436243167743,83.45202560954957,0.15,0.0
40.59009385108948,0.4488827739584199,3.8341108735260314,83.45158693228743,0.15,0.0
40.6371169090271,0.44944747520415246,3.8390299774883183,83.45103985545789,0.15,0.0
40.70304846763611,0.450594492002463,3.849019982023168,83.44956567980606,0.15,0.0
40.757766008377075,0.4517251164176248,3.858864358597124,83.44773698527506,0.15,0.0
40.81639528274536,0.45230775023786146,3.8639361003034987,83.44699969108149,0.15,0.0
40.866307497024536,0.4528732096170349,3.868857892028564,83.44649802580109,0.15,0.0
40.926127433776855,0.4534385493814609,3.873778360078016,83.44618556454635,0.15,0.0
40.982452154159546,0.45458324839056896,3.8837493862881556,83.44561806736773,0.15,0.0
41.05011558532715,0.45572240545253967,3.8936039800406954,83.35184576696614,0.15,0.0
41.098188161849976,0.4562939421304319,3.898499591907426,83.33981282289554,0.15,0.0
41.15623879432678,0.45686749594644743,3.9034113632377463,83.33998739012405,0.15,0.0
41.210732221603394,0.45803218395984385,3.9133859780596163,83.3402192563375,0.15,0.0
41.26644682884216,0.45919721560693566,3.923363691604987,83.34008882300557,0.15,0.0
41.32849335670471,0.45977119518848714,3.92827931445246,83.33987021255683,0.15,0.0
41.3834171295166,0.4609369351504939,3.9382621125000385,83.33906122792476,0.15,0.0
41.4607310295105,0.4615113262398798,3.9431803370624627,83.33847968129577,0.15,0.0
41.51891493797302,0.4626780338491785,3.9531685617832735,83.33694167125543,0.15,0.0
41.57290291786194,0.46382805635392105,3.9630110276379082,83.33511845995294,0.15,0.0
41.62471628189087,0.46442063839551206,3.9680814697502638,83.33445307703877,0.15,0.0
41.69233298301697,0.46499572672454575,3.9730018416337773,83.33400313951945,0.15,0.0
41.763166427612305,0.46616207805512344,3.9829849169387215,83.33372855332438,0.15,0.0
41.80517864227295,0.4673025600328446,3.992729039405065,83.27722623922483,0.15,0.0
41.86190342903137,0.46789412674410724,3.997728866063295,83.23133236219265,0.15,0.0
41.94821357727051,0.46847671206589603,4.00263398704686,83.22752821548262,0.15,0.0
42.017863512039185,0.4696608624138501,4.012605418431962,83.2279218453318,0.15,0.0
